Flow_Rate_EA (L/s),Flow_Rate_NaOH (L/s),Conc_EA (Mol/L),Conc_NaOH (Mol/L),Reactor_Vol (L),Temp (Kelvin),Conversion
0.5191835446874467,4.32554628542299,0.9762536850464215,0.6817149686097115,37.14535169607153,310.55918730900123,0.5105791755948565
3.366706177661012,3.1188495147195106,0.13429471261502685,0.32437420325501254,331.7415513631168,317.9107928451612,0.9795160710420876
1.3450123547128034,5.061912486539601,0.02677818824068518,0.8496281426654738,297.8855018933579,306.98129604923105,0.9998644418526906
0.6346863297572047,4.395677374640469,0.772456629639525,0.9476898482712454,207.8652541693765,330.1851479132746,0.9958417439289738
9.899612363667062,1.0575411779331774,0.8090839819912338,0.8860065665190443,211.3850208233987,307.4489947703192,0.8285652478797312
3.224216095902255,6.408622320587373,0.12900515682937047,0.7416763061799788,392.6394285626924,329.5035506046068,0.9999978484320291
8.098934584100494,2.1611657869134864,0.27292700462902003,0.2846900329277045,98.2584637297747,301.77162722763046,0.3432310747774555
2.547151906982875,6.196259961023399,0.02737683973296262,0.28879988168457543,410.21653281297245,321.1296945839878,0.9922142075928754
6.81534571951707,6.5023607228891365,0.3003755246727591,0.9637267172415775,324.54918339056155,329.8944931453385,0.9998500020881216
7.602518371036977,1.5210965064333524,0.7754104551794848,0.02018165097633511,209.77540200287243,304.056230343938,0.025334064842304084
5.956791767337836,0.6144349214795709,0.5227809224354532,0.718889473509723,229.28529398364236,332.0414436034739,0.9939730450630582
4.716290309313034,7.80783509909833,0.3546146372366052,0.7091837009297096,128.69527998945486,314.0009176145429,0.7996096344622164
4.118997300558538,4.598544437269433,0.378021901957267,0.6264626455402995,376.1811091821389,331.2500287954358,0.998850822084849
3.48933379716341,0.5825797912592524,0.011340089458313473,0.9902077576259971,256.68093378148126,321.8387015270516,0.9999999999779329
9.29536191333401,9.948668305380501,0.30680252228958355,0.318760641406088,160.76684410354687,308.7055404455743,0.40029861053996285
8.306363458469503,0.57874782940267,0.6499941542215512,0.3465721451553157,298.22703282259465,304.7405883720987,0.5028708396344275
9.65030407975446,6.950657253356674,0.9744524993781936,0.08815000891708999,497.86935879963585,308.7807266178785,0.0903490346242946
1.2438479376319618,9.836805573708872,0.8485902187140605,0.4483701551783001,217.91350868844864,301.4056093241936,0.4632458934536144
7.30894388456124,2.3925618620550404,0.03335901499907384,0.2684380409724996,460.3853546889205,303.1853788220165,0.9051344054093925
9.383466227753557,1.4233514375032745,0.899574998628091,0.3499528351558678,172.83591154232076,301.8131154121268,0.3407271007009573
1.813149428590436,1.2147280092848665,0.7853664291656397,0.8362260723530713,27.838987109030448,312.9530240309545,0.7046707403748316
0.6658961774004082,3.033448200528388,0.7825723623352706,0.9361296683922208,102.51893213103023,325.9952431690155,0.973488902068655
7.4114653722513015,1.0113570642954561,0.4634158014135358,0.19387574128513377,209.63822409217826,303.0984243975719,0.3468146971944133
5.74515665868594,6.921921255599625,0.4040252400249578,0.3787838422379312,110.20764683298722,302.71121516103176,0.3882357195558033
8.418445938805963,0.6238556895024969,0.3098865715448607,0.9293442564942401,0.613405590018641,320.67001323310654,0.02368147609561887
1.3985839938862688,5.094711859369748,0.07503791036482212,0.0711903760823304,457.5432681048899,305.0514043688823,0.5121530055221301
7.952877851287043,9.966971841675916,0.2359530098587621,0.10143692283026473,422.01776590984906,301.5663513338147,0.25292267718267203
2.0170715731573976,8.139888724790682,0.25413759862824437,0.17116307931416708,371.27496962773006,303.98970023719517,0.4900895299335544
1.6373957727141792,6.152579162871879,0.48923629901309956,0.599260705785606,84.3233905251913,330.48059885568716,0.8279784728293725
1.6434937135119985,3.06322995424533,0.749969962530727,0.1589675482959375,60.621606316888034,326.90149384716665,0.20734917922243148
8.14593262759359,6.239334467080094,0.47907173011396714,0.9683956176362262,34.268572361455384,310.54225968242827,0.4175088013198895
6.652307009741306,5.270887597652606,0.067266004952689,0.45224738198593517,362.15257979207416,321.1037268564587,0.9908153915044812
5.231131182266425,4.261407755519825,0.9582119029783218,0.5065027807466647,464.4395763635987,316.9546485783813,0.5284392637376852
3.5889460107509015,1.3079730570252546,0.9432970759031711,0.25419202964735244,215.55264254606197,321.8493492218897,0.26947073451584935
8.772128207590269,8.866155548189427,0.7873376477169243,0.4762506499103862,60.01076566202606,322.04349033619656,0.3458569747248681
3.9250586291189316,4.498396703564405,0.9914146225485784,0.6652944963106414,256.4402139556872,320.15569052709975,0.6656284845897796
8.1661777952763,1.94703049569583,0.5490375094722603,0.7536653655845024,174.74153777558575,307.46354789880576,0.8278230924643087
4.391909950793615,3.678225749422019,0.963140666750674,0.7563294018828138,187.72504971282385,299.5152247266986,0.6741896907900565
3.770067349819651,4.141883395536742,0.08484899021058326,0.5821122015671475,310.8546467657758,314.09483736965376,0.9976639445198453
4.627335176910395,8.275551417773176,0.3720239407787576,0.9053161772439187,359.4996975744701,329.3340859641746,0.9997074467699278
3.0144773637672566,7.33641019123346,0.23312745532669818,0.8192337688330483,55.74649763714384,318.0824040481501,0.7369720789355195
7.476346192382335,7.693279631519758,0.20387475329292734,0.7594776335516392,18.277320287834954,327.28368645956675,0.3403082327639749
5.0277011805347,0.1113016130220435,0.14939491940374933,0.06504946646365602,497.16798619151456,332.856852003643,0.43314670956406476
2.322894738773026,4.1621238277994355,0.6261895051503367,0.016809182597452822,116.74781028331815,303.87656714483967,0.02410650513075778
8.99584615817241,4.813960172201601,0.783508637189832,0.22032280442351823,27.38834719177531,322.36221736996936,0.12455082397355852
3.839528322510741,0.19290357595374383,0.582515415426157,0.6668883579743178,95.34272688341203,321.75027507950085,0.9049441868511747
5.4359850582787725,2.598872274241597,0.15549308249232757,0.41708551399372035,19.959444251057878,332.4484406575397,0.41526888209897483
9.064814637534505,7.603137941398229,0.8130125322341362,0.40838219670631865,196.20954186127724,332.646025688348,0.48523498813603977
6.2427557211440075,1.3719599475842614,0.6395951600920912,0.8857410193473176,401.29969133343644,322.1837514103445,0.9984879626655144
1.1698635090429323,5.353566004394464,0.39428404906572556,0.8966072196505204,170.95160265398144,306.67651771937676,0.9720082355433293
9.398381404011138,2.1528035183003578,0.6773889925807023,0.9100835114130499,222.3696117357441,326.09945433457096,0.9639602012876395
6.2774528226611075,0.12219562566428885,0.26730592945040454,0.32073929574987703,337.9555933969357,301.8960196973863,0.8104156214353825
3.349721240956204,2.4127733745378155,0.3517402864092684,0.6941452546118692,254.69258799990516,325.47447564600697,0.9994564499850893
1.393581454561209,9.758761675345628,0.9183109847006703,0.2789168494616259,430.79212016765143,330.00686434506434,0.3037275858717763
7.9404578675136905,8.015569581718013,0.2975994606147062,0.19870373474370528,433.0848196853554,311.5491688168952,0.512057989605816
6.2011074865292075,9.595806866566013,0.4752883854763572,0.19278613277389553,5.450392397831244,320.2222353244078,0.023953834727120392
5.33507745867124,4.879052585219699,0.8912397260220545,0.3486865446549581,389.134130088358,313.20499562338887,0.3906729459893738
8.939031937926526,1.0982522505763574,0.7106441367648522,0.43565804358202354,230.6364333207161,313.47177692458445,0.5724952076418219
7.886183515034084,5.480046930247957,0.07158119390305573,0.8326396793445177,494.4258503811797,309.0129811187842,0.9992075657755851
1.517597122447779,4.544318968265049,0.15583001383618064,0.12869218253798498,241.87442189977986,324.8245367157613,0.6426262601896842
3.1179089558876867,8.44372647031342,0.01776317486419765,0.7375765889209452,493.4545247214546,330.91617974582766,0.9999999378661888
2.485642909004843,0.9817277252616617,0.6346125723268717,0.5361403650474122,377.40739592226544,331.07628007320614,0.8444374975945675
7.439718979434198,4.88292312908076,0.45319669115631417,0.29506588924923255,124.6781398643465,304.2673449706227,0.34658306901113606
0.33629081492305807,1.5013365982751485,0.1429321023932528,0.49789138868749633,269.42829215383534,328.7660277379798,0.9999999999968683
5.699326959028294,3.24743459297371,0.9583547798462028,0.30694264907925245,496.07175191955207,323.96010044994927,0.32028077124985027
7.624824398721166,7.373833416800609,0.5343631267061637,0.600121135685923,428.8365385720859,306.9993090241601,0.8331457627375495
8.767779601980733,4.760705275558297,0.2494743611717603,0.4395054836266918,49.13476344871494,300.504961452253,0.23467910738734005
3.4214754054103587,3.7595069631725475,0.5055975354431604,0.17276147378808995,353.33281240659306,307.5299043409532,0.3370126870214602
8.212751789415456,3.945368309421783,0.6828241294077567,0.12541724381013974,173.11700314247113,330.0772882873534,0.18133800822686555
1.107206737815117,4.595008237291461,0.08547682579382883,0.5512287252514089,3.9876398092338845,320.311253621352,0.1338932429439416
8.464676465053447,7.850380421826732,0.28195677689741305,0.9033889029532424,202.0387440289863,323.3869131314255,0.9723387169401712
1.2757591346574921,8.920954804713404,0.8088958359751537,0.3505181096921087,117.75983365162317,307.15033228881833,0.35169080025033744
3.9734756183131124,9.553391530352778,0.46506822169863465,0.735670106150397,409.5252006249755,323.3285854451187,0.9878072886686649
7.973156362429758,7.869246959166697,0.5511113706119719,0.6620747413903693,168.99663911845985,299.13425271972733,0.5720833198457894
1.500024356060389,3.1547535505843793,0.4384878421873746,0.9322393651663862,413.84808512993163,311.2862471020555,0.9999966307424898
2.2932847009311823,6.881658926159336,0.05346094321657507,0.8227712071261495,0.7986704479802567,320.0863671989816,0.026406512407512395
7.22280343136227,4.376593637429864,0.17409228202195437,0.5709392063164084,154.25566543804652,303.26337979394617,0.7310437737517242
7.200645328924198,2.5474515498384656,0.451086222354472,0.6604601932517662,120.9620245467271,326.9551251056427,0.8840922508703996
6.411835181220089,8.4088749226798,0.21709361075384856,0.8994026019181945,117.16689685377118,306.3760954584171,0.7595405211432039
6.939790496226534,0.3852250632742877,0.05947923837308195,0.4055235967410655,34.55921657284862,320.9798389486456,0.506946844420788
5.427701709032615,9.017718159362099,0.8452131674113055,0.3335267587991996,93.96857307004561,312.33189999013655,0.28465769264717267
2.518738790010621,4.615313168782717,0.9813806038724746,0.020702972798844376,277.9970101578671,319.0115258417176,0.021095734340694082
3.4576142390456908,6.372377566605997,0.795211445256772,0.8282855634495496,146.03485588245337,301.91076934201175,0.7109654415522246
1.8167955702974552,6.593879868135622,0.8552470724876203,0.8029708933993313,208.9886937734094,298.74194799725626,0.75085122798994
9.08459716277495,8.951282289324658,0.24955735901387494,0.11340997291914987,188.74500673342067,329.98475495831053,0.3044306842506042
5.834334555866439,6.367060151989906,0.9610207057580678,0.5810888073213732,438.01451003744734,307.5870503068514,0.5950410823727511
4.0091133162196355,6.139721914015858,0.2049564474088941,0.4693418811852185,452.6968500057525,326.8386950973161,0.9978222085841226
4.620596030637683,0.667453753566339,0.9519155122582139,0.12752200455402035,246.7320073421021,333.127260516527,0.13396357438116344
9.472886112778541,5.184561811430096,0.9948711010262915,0.9807625447901163,165.4128971826444,305.5500940299619,0.7049081922114473
1.5343606797576859,1.5025398391695994,0.7146055776885882,0.22254892858872188,53.84695164918063,307.43097594141744,0.2829247686749614
5.862712090335957,7.374600253446135,0.9813322944739037,0.07656183828965553,476.7247382513564,321.35009256721327,0.07801804800360808
5.059380900165776,5.122706986205933,0.5738443817714326,0.5988989057068905,30.583358977698577,331.94070221102174,0.5060541042078383
6.114930900111045,6.8025975643043255,0.2669463653443294,0.7414780103617024,149.1763136453561,330.203502186676,0.9636093394447487
0.18208372802458425,0.4176873331232403,0.4426259268089647,0.0421190115867151,149.38406748441707,315.75064320229546,0.0951571271262042
8.721366965532571,0.8488353684419865,0.5976253260249981,0.6621304623397519,160.54044242703733,325.97885988843535,0.8680889918907162
9.32125070655364,7.163517557238761,0.08235074640674483,0.5369689571919399,82.56127821456843,302.9011048584965,0.40253028506796695
5.651766702708501,0.7217712756507351,0.6261198319710737,0.11223235878629792,391.68913474638674,332.3603364471404,0.17925060256953038
6.966811587945046,0.7134960209248208,0.9813660583946716,0.18079863817689845,61.68768205201162,331.9023631912595,0.18002625686864437
9.22507131239178,0.12207264387363963,0.19820657328589036,0.5722945543429198,317.63587624700483,303.88051352577094,0.9510678377538343
7.072679104499674,9.5650574815965,0.7946691651254995,0.3033940373781555,62.36109033955582,308.6298093681087,0.18406463808064877
1.5262378900996991,7.3753460862306115,0.9088198058418232,0.9389325713648029,35.732550977681804,301.6554249127368,0.41850032597993386
5.7633073133079655,3.5331608336121394,0.9442645768920186,0.8205528271892103,454.7600370910953,307.66011596143625,0.8350321047791704
6.067543748782176,2.9660592772952645,0.9605342483613928,0.9837315344485263,95.46931877619349,326.7084526295322,0.8379051501864271
4.2418825823525586,3.49768259422875,0.5262450423342572,0.26707413056090984,410.7144522025723,311.39104625078403,0.5016391925428266
7.364705912011605,7.746760658280638,0.9775348289115886,0.9700263964699972,272.5431201180143,301.24389385013654,0.7624134765397638
9.34373578067538,6.614044740093075,0.7597371050630944,0.4369215310936423,39.389331544580415,310.12789336726166,0.2026971486540978
9.255759560554857,1.852770483106812,0.17005472187459228,0.3540436073606171,477.7463716233147,332.49841669844477,0.9941565250337758
4.508942874669917,1.7419192440055093,0.4821311054032903,0.05984603169965971,123.85710291245032,320.18892583407205,0.11939884513695302
1.1332672203617118,0.9848581014842598,0.721147863618284,0.062237605281006594,429.89285000362696,312.7156331242155,0.08630352861164411
9.848427148424383,6.60336689429368,0.2548669126608925,0.6950911433871881,84.8205978893898,303.9788479724044,0.4859249854814267
8.389141966372895,7.6439622495551385,0.6442090317133985,0.46334970448968765,427.0444696298555,332.6661879049293,0.7057274510878896
1.247502149351465,2.651199236821715,0.669934474256153,0.23425640977574466,7.107792046194346,326.8797153242095,0.14388471536291506
9.208497984291105,0.21042866534809723,0.17107274637048023,0.6178306032619804,256.1343380564556,308.00170558578213,0.9607711528281407
8.699093724259221,0.8226345030967971,0.5694344593282287,0.2603295370676101,384.8365684210676,300.6024043502416,0.4300449353701203
5.188861733203596,9.67863248841546,0.7739106418688216,0.5818554368009784,467.43036098764526,300.1318945082145,0.6659723547936353
5.913163082013548,2.955152329996725,0.5039067078905825,0.36561665951286343,454.6464670351403,302.3632352326937,0.6639891740227299
3.9906280359974327,7.692462255233499,0.02198208560834635,0.8253167043457008,409.9026223390486,318.47690042650476,0.9999540524558436
0.5485616265814913,6.2470110249737845,0.018948084388499258,0.8224891991591116,444.15157915582137,330.6567197421922,0.9999999999993802
3.3526372192173635,3.8200144568893064,0.3634590505303121,0.4825768941411773,100.01023307561971,315.5360199802094,0.7383409692373569
8.028731632531516,2.0576669346933554,0.9269321277474641,0.35731091824166544,142.4500557080085,327.6530918859669,0.3806224577969166
0.047315598023023986,1.2147427951759049,0.2363900118075727,0.3689341985935036,144.83977819806873,313.75603169509327,0.9961356233870006
3.3356582177397507,6.150514667420628,0.6380200519829703,0.8076573804115357,188.83843853534856,322.95042410187386,0.9352430329792194
3.9822887672158425,7.746563172597242,0.2298551119863874,0.33489768796963587,196.96367485740174,323.7655458050275,0.7804767510502615
5.374418633776291,6.439398631157767,0.3284532897629531,0.21696877996977756,272.5053846650104,304.2387297066168,0.4470790431105679
9.198636308511192,5.303491030358335,0.8495616687054691,0.09384145845655376,80.35994180153747,310.7925620641534,0.07722602761042915
3.464113597665247,0.42047028309293105,0.7315728278472474,0.4720261896755643,345.7777085611017,320.45557547883084,0.6451848469630297
3.470185065760381,9.684919287166244,0.10444528454007852,0.4873107779306435,84.199486382601,300.6243812864528,0.41578599277413386
7.375274979849375,7.987343202354092,0.4344150007765693,0.8424996232988781,155.4990868112215,310.80390657170346,0.806747560138989
4.522727190957182,2.9289275449729466,0.03887806600881182,0.22902630948160335,251.92089273777395,316.8679813198417,0.9009156217388092
2.2468236245768796,9.799723323259148,0.4860812451369789,0.3871813609317159,398.3220604809769,333.0178572565623,0.7686527708683936
4.524942721810802,6.019214014773586,0.6658096715840573,0.810321681504754,369.86488200274425,314.7586746917854,0.95517482531886
1.4094293467776187,5.824644159414258,0.12731759736217005,0.8253873746414838,322.9444110270559,326.7119864990013,0.9999996226822384
1.7646934780757269,7.4809837211158925,0.295996089520074,0.3907649652189805,78.308743659795,313.2723549773316,0.5224582503052577
4.9841793596220585,8.117886111113286,0.40385825924713536,0.46453278305381407,273.74915013498105,326.02367529168976,0.8578516597561238
4.189835569595975,6.565129594707695,0.9203357144094892,0.3102530319407901,44.17952764904278,318.9895180567038,0.23204888089092007
9.148544164779933,1.281829367915634,0.9933224652687344,0.933229329635119,188.99290680992706,329.18084045258394,0.8686258968519557
3.6245765972672146,3.3833367924389894,0.0544621860056597,0.12745732808416452,207.0515068798346,312.5329893322538,0.5975887404695154
5.806302914430157,9.28090831962017,0.7633978442604381,0.9344119287714553,20.385814003154035,319.30065469375177,0.3239625704849022
6.323010614907385,2.2469315028266754,0.3780068257383198,0.6870277873169898,137.3570556852509,320.20065382165893,0.9233925071157426
0.13193147142674805,3.722298071351296,0.3985336043671852,0.5362564311598639,477.84690889961144,312.7584029630165,0.9981018976406149
6.63571018279509,4.3213367525590165,0.7567223236135525,0.04233247017665092,476.8394876109299,303.2009215290618,0.05583839154880913
1.7811816327306444,4.394610491954828,0.9192421678239545,0.4808402299037882,176.48736359914338,301.4245792419317,0.4978750765623323
9.610742104377081,6.129782885362761,0.9514193085575229,0.413670623952705,22.028504419687867,298.7335042709871,0.08374843110976365
1.4874786148033765,9.430815301609332,0.5813513601779375,0.16960662385537134,89.95792219442669,328.7236992485825,0.251967963745148
4.146826613146511,2.407686425613217,0.36354994770749777,0.6598455074656503,196.4127878200533,306.4266219283543,0.9354888483785156
0.85441133111836,1.2158922616328796,0.7896735950001914,0.9714393982946029,473.91595913563026,305.55273622486186,0.9999799020976791
9.968745644207628,1.9755074281095133,0.25849136942967726,0.5665669229538799,71.02893223682386,323.91123901491227,0.6855769469691492
5.022447908302095,8.869362077192486,0.5684332885451826,0.7176057436795064,381.87616391227203,309.3505639580587,0.8979639243069862
5.9542547881831185,6.458462315739405,0.36499267690962445,0.07776594804035661,54.78692841765869,315.86156423441423,0.08319434943311899
0.6716976974068865,2.8597819856023623,0.6600647629707973,0.4234903258588248,490.6381599069428,303.83788728541094,0.6413215043286489
7.49985474352138,8.159653442747203,0.24799492376457183,0.1251949003128509,191.11744130501293,331.7411002511689,0.3651253277613601
2.099846025362762,8.613838593637997,0.19967701627747753,0.6166678771811454,387.72965218007846,327.9553490006033,0.9995788890849472
8.980644840117696,8.46529687256409,0.9190566958086827,0.939097336632013,171.62424586416034,328.3826368037751,0.8280353237208447
2.0521912651795895,9.189346409861905,0.11078564612004152,0.6651599551469222,314.02060414082496,312.38708120002013,0.9897008808219941
1.907686518916002,2.5231579607134424,0.5108983286575823,0.0860350178312773,96.41203432764834,324.83264247975103,0.16600418810531825
0.36646012881310075,7.550664245534038,0.22864425513337883,0.361119542935232,73.43749913883279,303.1856654386423,0.4322373718259173
4.721197384154883,4.605934433244126,0.04854066369241078,0.555156745646443,469.06303771428156,298.4516650907123,0.9867580539700852
5.648846491492902,8.420143530347724,0.04565863010851213,0.4091756785719197,458.8648153132645,298.849052640231,0.878179015908971
0.6580206856440953,7.285178280938971,0.18346955438476908,0.8353075703704206,443.7907356363347,318.6810608091596,0.9999981712787301
7.755500639333412,7.764698017550748,0.8681026509609403,0.8165242946628893,312.90400835821345,314.0888216836779,0.8101378562130866
4.533435058645528,6.561962214973034,0.2896539565372564,0.6157127099021892,404.229971502531,316.28053721179816,0.988988637103282
5.2443783030064735,1.775110265927599,0.9509545788695427,0.3797233656813782,34.98394998723177,298.41120991460264,0.2001642640631132
4.408186706635344,5.450724162050487,0.5858060700593016,0.2627830100256117,167.72712642439424,312.9440316880099,0.39318558176889656
4.0082298456923855,9.846712725505558,0.4422480478710784,0.11481557503099801,157.19471081619955,323.28238564203014,0.21652310619638893
5.596843672750872,9.373943276904692,0.58428794632276,0.3613487066516885,318.00483831533035,313.6442795688602,0.550376912416885
1.5532472190611943,0.4326941842343197,0.5215314013740051,0.4190407920356423,178.30090784858493,323.77767222092774,0.8002632764311474
1.820099376822216,1.6489833424786418,0.761188491219752,0.6790646958530329,74.67913743101856,306.3056637538892,0.7314804546675674
8.61799442451416,1.3181560057721644,0.28967110531312373,0.6615782260545977,298.4353041690651,326.60997015686036,0.9969637265249152
9.461208505874193,7.26007311994297,0.3595198876842994,0.07940705824484437,407.2847683742062,318.7450934158708,0.205485281982828
3.73371985348125,8.178035513239594,0.8951533595079182,0.4013067222768462,191.3706854827566,305.5267084800467,0.4012377309483631
2.7081759867623942,2.1359001517404086,0.9469919480189014,0.18996107854518832,66.56822319169162,306.43521665488413,0.1852149990394671
6.440351432846919,5.0590210768253385,0.8936326452116098,0.16524457826363764,98.74575455775512,320.1310662599338,0.17017281937136097
4.087932976809866,8.407189577083988,0.4252535140177405,0.8290291282398735,119.1229109321073,327.1978857624355,0.9154104562270307
0.25483817024778826,7.32828264611774,0.7825618479768128,0.05149606454909496,150.29884770077084,312.6969723710204,0.06484387191709477
1.5623698210645374,5.422829817712992,0.48157237596808783,0.4249910471431001,321.5761377179014,307.1905150194657,0.7740605298089404
7.160006316245129,5.9038865568972705,0.5025644536246412,0.176521619208853,300.67226952659064,328.495406241871,0.3457668046682429
6.589580495159604,5.084097108615884,0.21263330796671112,0.8805369135216893,348.19189085273604,321.5743902112792,0.999703161593869
0.27193282904233146,2.976186964736887,0.5952190002259313,0.5614701081422848,181.56974127349082,313.83299205490766,0.8777004364933193
2.2204996471675615,5.650654906597302,0.19427453877581446,0.23906683001307955,412.0868271140492,315.22650683477553,0.8535307202729941
2.3115168910841257,6.8891641351988575,0.33824905207652184,0.5074030142947126,102.44178674730226,305.29897637777384,0.6029764034744521
6.719255543243686,8.733355835692215,0.8564798996037358,0.7341714961060847,234.7858533853179,320.08809205226953,0.7504309799663857
0.1980856670058872,6.363277248438502,0.21500505111874668,0.9585368288302394,400.56889140994446,310.7059878690011,0.9999957279408485
1.0419817112637537,7.611454248894537,0.08044670232169848,0.22824154420296475,90.48924454244332,332.9975811836022,0.6897678932190167
7.999360937646522,1.6015562779107753,0.07831751668668814,0.8873199544080517,55.37662531352108,314.95642303416605,0.7825729797546034
1.786268075881282,4.61611318672348,0.9413766752980768,0.9349610730258153,441.9001418601509,315.1559962166364,0.9497818776364736
6.5278083324108955,0.09430686665110587,0.5118512335822163,0.9172563390867455,171.79336654821836,317.9548125593735,0.9883306655060947
2.3825896276862184,2.4675419663517086,0.41531795109884817,0.6390602132932908,342.0931273920615,330.2364601091561,0.9999150361517888
0.9953144862006923,7.264890689414936,0.8127697951978392,0.6335224478903606,13.16162782983727,326.1786334950912,0.30358303492896965
2.4324787378035415,9.918107703542285,0.8374676686314109,0.4091785268519845,345.17842076052005,313.9395524429244,0.48164085389939487
7.222947051624737,0.9926818177725719,0.3388691227844486,0.75487390348075,158.39260511771178,323.3044743090478,0.9804104990454751
8.557108984594752,4.015541664297022,0.6966818768990573,0.5359810781674226,28.34255636692715,318.66824245732664,0.2874226177640576
8.30236842580535,8.000909616022897,0.7734115876933677,0.6806636905160115,305.10147439328443,315.3828467045437,0.7562127546658963
3.9724381126549297,2.0411523106543594,0.658104179997295,0.4341733248103075,120.78150612855003,304.8810520474523,0.5451399402766776
6.681183280569892,5.551294408073561,0.1600791240520984,0.7341814994027077,193.71021740491406,314.38776922092114,0.950614143180148
2.050637969862794,7.330979889000719,0.8771242526818864,0.8262268024285035,40.75011573711354,306.7536505457901,0.4458726338513005
2.9321841548798715,6.160238517151531,0.5437036072086486,0.15497189403678796,74.00804392192519,330.16947524480787,0.24428923633135927
8.963461849392676,1.881059321419546,0.28964770210630364,0.8346004184184858,149.33962913017396,309.88923847237214,0.9014608021817345
0.13100623318384963,3.5544903022887087,0.430975903583317,0.5448935664724042,45.334870529798486,331.479240508668,0.8472187953365425
0.8559998000138264,7.838134053069488,0.04719537949491831,0.8462192499993221,455.45771921081445,316.80693515331484,0.9999991678948597
2.079654665205127,5.542710914806035,0.1365881332101934,0.4369886892776045,3.5204980703972195,320.2540532536656,0.07230325179295033
0.2662955065343233,0.05329090581558446,0.7678912830107022,0.3852500805292047,242.18817932272356,317.15291555712645,0.5016987287819432
1.8151729154628833,7.610146609520911,0.01001151840781248,0.9159101251920502,62.062105337209445,302.6783215938345,0.6926462211675682
5.8308325681359525,0.3540782380474505,0.4224001701974693,0.2586575748729173,154.18570519423528,311.3037426652779,0.5147517417567152
4.214824081374387,7.457592093529591,0.5272850792747326,0.8457702020332817,463.06675012922364,301.6201139297168,0.9630884562489751
8.926824439058672,2.025603121092209,0.06408807580096257,0.4891803667843101,81.26642936035643,319.95339154641835,0.7200619018313291
8.17461817382267,9.580776727713683,0.9733473813426096,0.5189544881257471,482.9332436993071,313.79059683201535,0.5268821539577053
3.418831699627062,3.6800395722695427,0.23386407793717523,0.3153835986745892,103.29429130621615,325.37947400498274,0.7310520333674407
2.5949749108794937,3.269989231764453,0.31115673243991804,0.5773117786128256,370.91227117918135,305.8664668349779,0.9889266263514006
3.7975443892645018,1.4897316152741142,0.31090308713247705,0.3319590843134492,273.5652938162072,303.9098120450267,0.7987941427690074
5.903359130205564,3.056736550686659,0.2381124954961764,0.04887672009923579,442.2971244345812,312.3716280837318,0.19357162255347668
2.68136834458794,8.766630967520177,0.011459083865448302,0.27927861929091247,277.2196311238139,330.5804884126433,0.9698093390756681
6.241864929583492,9.963347041934846,0.7320513461471164,0.01631525297252477,267.5123299685762,323.0147635254344,0.02212315936680707
4.094707110260214,3.6837269955379766,0.9671770448012925,0.9785712391862881,98.13127118401574,312.8123268677521,0.7842039736115788
5.520919761338951,4.486657698914471,0.2320505484521946,0.96608973772155,83.53156634480354,316.25452594140086,0.8938060197508431
4.361829164824032,7.220987311089169,0.6664167198853882,0.401203744497582,458.28633098219933,301.0974553911984,0.5642505048819869
2.945363129659635,8.86207160887028,0.744477363689128,0.7310871457962496,164.25518032559202,332.61015637316393,0.8461309714802343
9.484584616314605,5.930850297533655,0.8499411252996195,0.35234803742632076,186.35508635396653,321.47425566432213,0.39072901919454717
7.636294335803449,3.9158654560801156,0.42840290504347306,0.6743822255151163,380.03191738498,308.13914239621977,0.9436404012036889
1.401991644488759,4.12680578664539,0.30990159658402494,0.8073757426155193,169.74232947019226,318.65329379753354,0.9972987391744186
8.68481129100323,6.956485846821573,0.33204218268280083,0.9472886822453184,476.0551920961819,301.98188281241477,0.9817280549785508
4.8748245512968875,0.03317941777918254,0.7154951197675277,0.4062101530911753,369.09492061490073,331.9542834082654,0.5677323792989468
8.94562771671402,6.1962737852609475,0.8186116718405797,0.7854650031264873,298.9159066654233,304.2674745759178,0.7518196326892332
7.998752704217206,3.5555746114031326,0.18979782807903664,0.2732691661257976,440.5071326921039,320.8310611319325,0.8867618686735538
4.2527098311878655,7.942179115439566,0.37723159807618756,0.9904289807557118,25.278151220566635,306.74090618886254,0.3540184205497998
0.22567061389285387,0.9308134075914986,0.9029207947816585,0.035511902776707634,128.90281474850977,323.26464839269875,0.03933003091959468
2.687504916490076,5.8824344672169575,0.8086265844977919,0.6074935184361098,232.7856489433445,325.3387478534098,0.7339793442808319
5.416800512394009,4.8102479259713515,0.985009818734851,0.6629109218348138,113.87578046602475,321.7196905119001,0.6094436535067685
6.335148720041647,6.423612933526369,0.75670577708526,0.6911651015033876,372.0806410574249,319.65748110893173,0.8420334049780175
2.57961896664659,0.6494710912352005,0.39926324901764304,0.12918370300119814,459.6444115113357,329.3864182883204,0.3235552059457493
1.3944213846541684,5.800257890493885,0.5947314556546914,0.9391444856383991,212.17317490549624,300.9019348846415,0.9367522492141118
8.349467437756191,5.615284395007278,0.6644041117048471,0.189371446259582,171.39523375589152,309.7320168023068,0.23646506774148157
9.844037404854818,5.607040284067294,0.0876712581539527,0.6265258692074427,480.79459070271434,306.8400617870796,0.9819809728110558
5.2573761328445565,6.0352731782979525,0.5490519895128264,0.2304493183318541,222.70379019735665,332.7304886722897,0.41295462321503873
1.7176211791971867,6.765002904326397,0.7122276201878834,0.3141442528510582,244.77967602441697,311.77864228834056,0.4307189533439011
